category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
screw,screw/test/good/012.png,0,none,none,good,none,none,,True,0.06753841611218009,5.0619655280024745,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/013.png,0,none,none,good,none,none,,True,0.16447823942030249,5.063796713016927,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/014.png,0,none,none,good,none,none,,True,0.07584775308550483,5.062175080995075,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/015.png,0,none,none,good,none,none,,True,0.047421248894999504,5.060692922968883,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/016.png,0,none,none,good,none,none,,True,0.2226456002668982,5.362467495026067,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/017.png,0,none,none,good,none,none,,True,0.11918017943789788,5.363819061021786,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/018.png,0,none,none,good,none,none,,True,0.010986641943923122,5.365507812995929,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/019.png,0,none,none,good,none,none,,True,0.07584838570279426,5.3599269420374185,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/020.png,0,none,none,defective,thread_side,right,,True,0.8175122282508311,6.517248250020202,399,24,"{""verdict"": ""defective"", ""defect_type"": ""thread_side"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/021.png,0,none,none,good,none,none,,True,0.18238137602684662,5.94585624296451,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/022.png,0,none,none,good,none,none,,True,0.029310348925976514,5.427322357019875,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/023.png,0,none,none,defective,thread_top,top,,True,0.9241601365050527,6.546998513978906,399,24,"{""verdict"": ""defective"", ""defect_type"": ""thread_top"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/024.png,0,none,none,good,none,none,,True,0.04208385625338825,5.431345180957578,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/025.png,0,none,none,good,none,none,,True,0.06008087514969333,5.4050713229808025,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/026.png,0,none,none,good,none,none,,True,0.2017655452830336,5.42782141797943,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/027.png,0,none,none,good,none,none,,True,0.20185729108402783,5.366827889985871,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/028.png,0,none,none,good,none,none,,True,0.10667120111077359,5.37558882497251,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/029.png,0,none,none,good,none,none,,True,0.02297606025815336,5.373518451990094,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/030.png,0,none,none,good,none,none,,True,0.060079233962617676,5.185251237999182,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/031.png,0,none,none,good,none,none,,True,0.047422037305762076,5.59201939497143,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/032.png,0,none,none,good,none,none,,True,0.3208696682775433,5.5941619919613,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/033.png,0,none,none,good,none,none,,True,0.06753841610626339,5.593988440989051,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/034.png,0,none,none,good,none,none,,True,0.13293928039788877,5.596870340988971,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/035.png,0,none,none,good,none,none,,True,0.08508745554773098,5.589510268007871,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/036.png,0,none,none,good,none,none,,True,0.06753938906101012,5.518774866999593,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/037.png,0,none,none,good,none,none,,True,0.3486924869804831,5.6458646670216694,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/038.png,0,none,none,good,none,none,,True,0.18238137824822648,5.521442397963256,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/039.png,0,none,none,good,none,none,,True,0.13294078408922994,5.526173054997344,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/good/040.png,0,none,none,good,none,none,,True,0.08508745206819097,5.526338448980823,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/004.png,1,manipulated_front,top-right,defective,thread_top,top-right,,True,0.9995694532922436,6.835251458978746,399,25,"{""verdict"": ""defective"", ""defect_type"": ""thread_top"", ""location"": ""top-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/005.png,1,manipulated_front,bottom-right,defective,manipulated_front,bottom,,True,0.9998766072893531,7.00520349200815,399,26,"{""verdict"": ""defective"", ""defect_type"": ""manipulated_front"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/006.png,1,manipulated_front,bottom-left,defective,manipulated_front,bottom-left,,True,0.9997965761018818,7.47247272497043,399,27,"{""verdict"": ""defective"", ""defect_type"": ""manipulated_front"", ""location"": ""bottom-left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/010.png,1,manipulated_front,bottom,defective,manipulated_front,bottom,,True,0.9999898700542211,6.8487658480298705,399,26,"{""verdict"": ""defective"", ""defect_type"": ""manipulated_front"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/011.png,1,manipulated_front,top-right,good,none,none,,True,0.11918018257659638,5.47915266698692,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/013.png,1,manipulated_front,bottom-right,defective,thread_top,bottom-right,,True,0.9669223752352175,6.572283576999325,399,25,"{""verdict"": ""defective"", ""defect_type"": ""thread_top"", ""location"": ""bottom-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/015.png,1,manipulated_front,left,defective,manipulated_front,left,,True,0.9999977396830071,6.739766153972596,399,26,"{""verdict"": ""defective"", ""defect_type"": ""manipulated_front"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/016.png,1,manipulated_front,bottom,defective,manipulated_front,bottom,,True,0.9999485583648415,6.743691697018221,399,26,"{""verdict"": ""defective"", ""defect_type"": ""manipulated_front"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/017.png,1,manipulated_front,top-right,good,none,none,,True,0.24513356355177301,5.359086426964495,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/020.png,1,manipulated_front,bottom-left,defective,manipulated_front,bottom-left,,True,0.9994472385739599,7.450176770973485,399,27,"{""verdict"": ""defective"", ""defect_type"": ""manipulated_front"", ""location"": ""bottom-left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/021.png,1,manipulated_front,top-right,defective,thread_top,right,,True,0.7772055312032353,5.523931356030516,399,24,"{""verdict"": ""defective"", ""defect_type"": ""thread_top"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/manipulated_front/022.png,1,manipulated_front,top-left,good,none,none,,True,0.1823785408606566,5.092270555964205,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/000.png,1,scratch_head,top-left,good,none,none,,True,0.08508815060086668,5.091917319979984,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/001.png,1,scratch_head,right,defective,scratch_head,right,,True,0.6791083337947692,5.526817576028407,399,24,"{""verdict"": ""defective"", ""defect_type"": ""scratch_head"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/002.png,1,scratch_head,top-left,good,none,none,,True,0.37760357787744037,5.089511280995794,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/003.png,1,scratch_head,top,good,none,none,,True,0.32085793927585743,4.701913010969292,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/004.png,1,scratch_head,top-right,good,none,none,,True,0.20184106607878882,4.704468588985037,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/007.png,1,scratch_head,left,good,none,none,,True,0.07584897690220757,4.707642253022641,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/009.png,1,scratch_head,top,good,none,none,,True,0.14801625617444825,4.708211505028885,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/010.png,1,scratch_head,top-right,defective,thread_top,center,,True,0.5621765007971393,5.562547257984988,399,24,"{""verdict"": ""defective"", ""defect_type"": ""thread_top"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/012.png,1,scratch_head,top-left,good,none,none,,True,0.07584896384754297,4.412874740024563,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/015.png,1,scratch_head,top,defective,scratch_head,top,,True,0.8174566091844997,5.739895381033421,399,24,"{""verdict"": ""defective"", ""defect_type"": ""scratch_head"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/020.png,1,scratch_head,left,defective,thread_top,center,,True,0.966921397905026,5.597593596030492,399,24,"{""verdict"": ""defective"", ""defect_type"": ""thread_top"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_head/021.png,1,scratch_head,right,good,none,none,,True,0.22263435095640155,5.427868392958771,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/002.png,1,scratch_neck,center,good,none,none,,True,0.2941360524407544,5.42036619404098,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/006.png,1,scratch_neck,bottom,defective,scratch_neck,center,,True,0.9045685857489854,5.955219640978612,399,25,"{""verdict"": ""defective"", ""defect_type"": ""scratch_neck"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/009.png,1,scratch_neck,center,defective,scratch_neck,center,,True,0.9859375496969479,5.958243014989421,399,25,"{""verdict"": ""defective"", ""defect_type"": ""scratch_neck"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/010.png,1,scratch_neck,center,good,none,none,,True,0.34869878797940246,5.418247244961094,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/011.png,1,scratch_neck,center,defective,thread_side,center,,True,0.9924235782002503,5.700798958016094,399,24,"{""verdict"": ""defective"", ""defect_type"": ""thread_side"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/014.png,1,scratch_neck,center,defective,thread_top,left,,True,0.798043607260126,5.836440803017467,399,24,"{""verdict"": ""defective"", ""defect_type"": ""thread_top"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/015.png,1,scratch_neck,center,defective,scratch_neck,center,,True,0.998073352225019,5.998386744002346,399,25,"{""verdict"": ""defective"", ""defect_type"": ""scratch_neck"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/016.png,1,scratch_neck,center,defective,scratch_neck,center,,True,0.9986750188806559,6.000350443995558,399,25,"{""verdict"": ""defective"", ""defect_type"": ""scratch_neck"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/018.png,1,scratch_neck,center,defective,scratch_neck,center,,True,0.9148069823121784,5.90041346399812,399,25,"{""verdict"": ""defective"", ""defect_type"": ""scratch_neck"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/020.png,1,scratch_neck,center,good,none,none,,True,0.20185460819907897,4.864308707998134,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/022.png,1,scratch_neck,center,defective,thread_top,top,,True,0.8518684470405452,5.497283668024465,399,24,"{""verdict"": ""defective"", ""defect_type"": ""thread_top"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/023.png,1,scratch_neck,center,good,none,none,,True,0.13300142247994773,4.690166765009053,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/scratch_neck/024.png,1,scratch_neck,left,defective,scratch_neck,center,,True,0.9820162600433345,5.998802581045311,399,25,"{""verdict"": ""defective"", ""defect_type"": ""scratch_neck"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/thread_side/000.png,1,thread_side,top,good,none,none,,True,0.294243731807587,4.685245820030104,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/thread_side/001.png,1,thread_side,center,defective,scratch_neck,center,,True,0.9149212828788492,6.272985130955931,399,25,"{""verdict"": ""defective"", ""defect_type"": ""scratch_neck"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/thread_side/004.png,1,thread_side,top-right,good,none,none,,True,0.4687906265470764,4.774656374996994,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/thread_side/008.png,1,thread_side,center,defective,thread_side,center,,True,0.8353678946104672,5.821380616980605,399,24,"{""verdict"": ""defective"", ""defect_type"": ""thread_side"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
screw,screw/test/thread_side/009.png,1,thread_side,right,good,none,none,,True,0.4688349233552441,5.306597156974021,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
